Preamble 1
Format: ASCII
Type: Raw
Points: 7000
Count: 1
Xinc = 2.000000e-06
Xor = 4.294960e+03
Xref = 0
Yinc = 1.149800e-03
Yor = 0.000000e+00
Xref = 0
Preamble 2
Format: ASCII
Type: Raw
Points: 7000
Count: 1
Xinc = 2.000000e-06
Xor = 4.294960e+03
Xref = 0
Yinc = 3.000000e-02
Yor = 0.000000e+00
Xref = 0
0.000574000,0.07704,2.22000
0.000576000,0.07934,2.13000
0.000578000,0.08279,2.04000
0.000580000,0.08624,1.98000
0.000582000,0.08853,1.89000
0.000584000,0.09198,1.83000
0.000586000,0.09428,1.71000
0.000588000,0.09543,1.65000
0.000590000,0.09888,1.53000
0.000592000,0.09888,1.44000
0.000594000,0.10118,1.32000
0.000596000,0.10233,1.23000
0.000598000,0.10348,1.11000
0.000600000,0.10348,0.99000
0.000602000,0.10463,0.90000
0.000604000,0.10463,0.75000
0.000606000,0.10463,0.66000
0.000608000,0.10348,0.54000
0.000610000,0.10348,0.42000
0.000612000,0.10348,0.27000
0.000614000,0.10118,0.15000
0.000616000,0.09888,0.03000
0.000618000,0.09888,-0.09000
0.000620000,0.09658,-0.24000
0.000622000,0.09428,-0.33000
0.000624000,0.09198,-0.48000
0.000626000,0.08968,-0.63000
0.000628000,0.08738,-0.72000
0.000630000,0.08394,-0.84000
0.000632000,0.08049,-0.93000
0.000634000,0.07819,-1.08000
0.000636000,0.07359,-1.20000
0.000638000,0.07014,-1.32000
0.000640000,0.06554,-1.41000
0.000642000,0.06209,-1.50000
0.000644000,0.05864,-1.59000
0.000646000,0.05289,-1.71000
0.000648000,0.04829,-1.80000
0.000650000,0.04369,-1.89000
0.000652000,0.03909,-1.95000
0.000654000,0.03449,-2.04000
0.000656000,0.02875,-2.10000
0.000658000,0.02530,-2.16000
0.000660000,0.01955,-2.25000
0.000662000,0.01495,-2.28000
0.000664000,0.00920,-2.34000
0.000666000,0.00460,-2.37000
0.000668000,-0.00115,-2.43000
0.000670000,-0.00575,-2.43000
0.000672000,-0.01035,-2.46000
0.000674000,-0.01610,-2.49000
0.000676000,-0.02070,-2.49000
0.000678000,-0.02530,-2.52000
0.000680000,-0.03104,-2.49000
0.000682000,-0.03564,-2.49000
0.000684000,-0.04024,-2.46000
0.000686000,-0.04599,-2.46000
0.000688000,-0.04944,-2.43000
0.000690000,-0.05404,-2.40000
0.000692000,-0.05749,-2.34000
0.000694000,-0.06209,-2.31000
0.000696000,-0.06554,-2.25000
0.000698000,-0.07014,-2.19000
0.000700000,-0.07359,-2.13000
0.000702000,-0.07589,-2.07000
0.000704000,-0.08049,-2.01000
0.000706000,-0.08279,-1.92000
0.000708000,-0.08394,-1.83000
0.000710000,-0.08738,-1.74000
0.000712000,-0.09083,-1.65000
0.000714000,-0.09198,-1.56000
0.000716000,-0.09428,-1.47000
0.000718000,-0.09543,-1.35000
0.000720000,-0.09773,-1.26000
0.000722000,-0.09773,-1.14000
0.000724000,-0.09773,-1.02000
0.000726000,-0.09888,-0.90000
0.000728000,-0.10003,-0.81000
0.000730000,-0.09888,-0.66000
0.000732000,-0.09888,-0.54000
0.000734000,-0.09888,-0.42000
0.000736000,-0.09888,-0.27000
0.000738000,-0.09773,-0.18000
0.000740000,-0.09543,-0.03000
0.000742000,-0.09428,0.09000
0.000744000,-0.09198,0.21000
0.000746000,-0.09083,0.33000
0.000748000,-0.08853,0.48000
0.000750000,-0.08624,0.60000
0.000752000,-0.08394,0.72000
0.000754000,-0.08049,0.81000
0.000756000,-0.07704,0.93000
0.000758000,-0.07474,1.05000
0.000760000,-0.07014,1.17000
0.000762000,-0.06669,1.29000
0.000764000,-0.06209,1.38000
0.000766000,-0.05864,1.50000
0.000768000,-0.05519,1.59000
